College_Country_Name,College_Name,College_Place,College_Fees,College_Top_Course,College_Exam_Score,College_Heading,College_Logo,Upper_Section_Details,College_Rating,College_Summary,Fees_and_Eligibility,Courses_Details
UAE,"Middlesex University Dubai, Dubai","Dubai, Uae","{'Tuition Fees': '₹11.31L/Yr\xa0(د.إ49,815/Yr)', 'Living Fees': '₹12.4K/Yr\xa0(د.إ544/Yr)'}",M.B.A Finance,"TOEFL- 87.0, PTE- 58.0","Middlesex University Dubai Campus, Courses, Admissions 2024, Cost, Scholarships & Placements",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_3596_30-10:12_logo.jpeg?h=90&w=90&mode=stretch,"{'Location': 'Dubai, Dubai', 'School type': 'University', 'Established Year': 'Estd2005'}",,"Middlesex University Dubai is a satellite campus of the renowned university in UK. Established in 2005, the Middlesex University Dubai campus is currently home to 4,800 students from 120 countries. Prospective students can pursue over 70 courses in Middlesex University Dubai across undergraduate and graduate levels.",,"[{'Course Name': 'Bachelor of Law [L.L.B]', 'Course Duration': '3 years', 'Course Degree': 'Honours, On Campus', 'Course Language': 'English', 'Application Fees': 'INR 3.7 L/Yr'}, {'Course Name': 'Master of Law [L.L.M]', 'Course Duration': '1 year', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 4.3 L/Yr'}]"
UAE,"Westford University College, Sharjah","Sharjah, Uae","{'Tuition Fees': '₹2.42L/Yr\xa0(د.إ10,672/Yr)'}",M.B.A International,"GMAT- 550.0, TOEFL- 79.0","Westford University College: Rankings, Programs, Campus, Accommodation, Admissions, Cost, Scholarships & Placements",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_3598_04-17:53_l1.png?h=90&w=90&mode=stretch,"{'Location': 'Sharjah, Sharjah', 'School type': 'University', 'Established Year': 'Estd2009'}",,"Westford University College is one of the most trusted institutions for executive education in UAE since its inception in 2009. The college delivers programs through the Al Taawun and Al Zahia campuses. As a young institution established only 12 years back, it has successfully built a sized reputation for providing the most flexible programs. The college has partnerships with top institutions in Spain and the UK. It is home to nearly 7,000 students on campus and 5,000 global students from more than 110 nationalities. The college has an active and growing student base in Dubai, Abu Dhabi, USA, UK, India, Malaysia, Singapore, Nigeria and other countries.",,"[{'Course Name': 'Master of Business Administration [M.B.A] Healthcare Management', 'Course Duration': '1 year', 'Course Degree': 'Online, On Campus', 'Course Language': 'English', 'Application Fees': 'INR 2.5 L/Yr'}, {'Course Name': 'Master of Business Administration [M.B.A] International', 'Course Duration': '1 year', 'Course Degree': 'Fast Track, Online, On Campus', 'Course Language': 'English', 'Application Fees': 'INR 2.5 L/Yr'}]"
SINGAPORE,"Amity Global Institue, Singapore","Singapore, Singapore","{'Tuition Fees': '₹5.03L/Yr\xa0(S$8,143/Yr)'}",M.B.A,"IELTS- 6.5, PTE- 42.0","Amity Global Institute, Singapore: Application Deadlines, Courses, Application Process, Entry Requirements, Cost of Attendance, & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_3599_03-17:08_amil.png?h=90&w=90&mode=stretch,"{'Location': 'Singapore, Singapore', 'School type': 'University', 'Established Year': 'Estd1990'}",,,,"[{'Course Name': 'Diploma Computing', 'Course Duration': '1 year', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 4.9 L/Yr'}, {'Course Name': 'Master of Business Administration (M.B.A)', 'Course Duration': '1 year', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 13 L/Yr'}]"
UAE,"Manipal Academy of Higher Education, Dubai","Dubai, Uae","{'Tuition Fees': '₹2.56L/Yr\xa0(د.إ11,251/Yr)', 'Living Fees': '₹8.06L/Yr\xa0(د.إ35,500/Yr)'}",M.B.A,TOEFL- 78.0,"Manipal University Dubai: Programs, Campus, Accommodation, Admissions, Cost, Scholarships & Placements",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_3601_04-10:52_logo-1.jpeg?h=90&w=90&mode=stretch,"{'Location': 'Dubai, Dubai', 'School type': 'University', 'Established Year': 'Estd2000'}",,"The lineage of Manipal Academy of Higher Education, India can be traced back to Kasturba Medical College, the first self funded medical institution in 1953.",,"[{'Course Name': 'Master of Business Administration [M.B.A]', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 5.3 L/Yr'}, {'Course Name': 'Master of Technology [M.Tech] Computer Science and Information Security', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 2.8 L/Yr'}]"
UAE,"IMT Business School Dubai, Dubai","Dubai, Uae","{'Tuition Fees': '₹8.97L/Yr\xa0(د.إ39,511/Yr)', 'Living Fees': '₹1.7L/Yr\xa0(د.إ7,465/Yr)'}",M.B.A,"GMAT- 550.0, TOEFL- 79.0","IMT Dubai: Rankings, Programs, Campus, Accommodation, Admissions, Cost, Scholarships & Placements",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_3603_07-10:33_logo.png?h=90&w=90&mode=stretch,"{'Location': 'Dubai, Dubai', 'School type': 'School', 'Established Year': 'Estd2006'}",,"Established in 2006, Institute of Management Technology or IMT Dubai is a part of the Dubai International Academic City. It was among the first international school of business to have a fully operational campus in Dubai. The institute is the only independent business school in Dubai accredited by the Ministry of Education – Higher Education Affairs, UAE (MOE – HEA). With over 600 students enrolled in various programs, the institute has a diverse student population representing more than 14 countries. The institute boasts a huge state of the art campus that provides world-class teaching and learning resources, student hostels, sports and recreational facilities.",,"[{'Course Name': 'Bachelor of Business Administration [B.B.A]', 'Course Duration': '4 years', 'Course Degree': 'Co Op, On Campus', 'Course Language': 'English', 'Application Fees': 'INR 5 L/Yr'}, {'Course Name': 'Master of Business Administration [M.B.A]', 'Course Duration': '1 year', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 17 L/Yr'}]"
UAE,"Gulf Medical University, Ajman","Ajman, Uae","{'Tuition Fees': '₹17.39L/Yr\xa0(د.إ76,567/Yr)'}",Master in Clinical Pharmacy,TOEFL- 79.0,"Gulf Medical University: Rankings, Programs, Campus, Accommodation, Admissions, Cost, Scholarships & Placements",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_3604_07-14:14_gl.png?h=90&w=90&mode=stretch,"{'Location': 'Ajman, Ajman', 'School type': 'University', 'Established Year': 'Estd1998'}",,"Established in 1998, Gulf Medical University is a private institution formed from the Gulf Medical College. The university is owned by the Thumbay Group and has a 25 acre campus in the heart of Ajman. It is a leading institution for medicine in the Gulf region and has been ranked 2nd in UAE and 401-600th worldwide in Impact Rankings 2021 in Times Higher Education. The university is home to 2,000 aspirants and invites applications in fall every year. Students from 86 nationalities enroll in various programs offered by the university.","[{'Program Type': 'M.B.B.S (5 years)', 'Important Dates': 'Application Deadline For 2024 Intake (15th Aug 2024)', 'Fees': 'INR 10.1 L/Yr', 'Exams Score': 'TOEFL: 79.0, IELTS: 6.0, SAT: 1400.0'}, {'Program Type': 'Master in Clinical Pharmacy (2 years)', 'Important Dates': 'Application Deadline For 2024 Intake (15th Aug 2024)', 'Fees': 'INR 15 L/Yr', 'Exams Score': 'TOEFL: 79.0, IELTS: 6.0'}, {'Program Type': 'Master in Public Health [M.P.H] (2 years)', 'Important Dates': 'Application Deadline For 2024 Intake (15th Aug 2024)', 'Fees': 'INR 13.1 L/Yr', 'Exams Score': 'TOEFL: 79.0, IELTS: 6.0'}, {'Program Type': 'B.S Medical Imaging Sciences (4 years)', 'Important Dates': 'Application Deadline For 2024 Intake (15th Aug 2024)', 'Fees': 'INR 10.1 L/Yr', 'Exams Score': 'TOEFL: 61.0, IELTS: 5.0, SAT: 1100.0'}, {'Program Type': 'M.S Medical Laboratory Sciences (2 years)', 'Important Dates': 'Application Deadline For 2024 Intake (15th Aug 2024)', 'Fees': 'INR 10.7 L/Yr', 'Exams Score': 'TOEFL: 79.0, IELTS: 6.0'}, {'Program Type': 'Bachelor of Biomedical Sciences (4 years)', 'Important Dates': 'Application Deadline For 2024 Intake (15th Aug 2024)', 'Fees': 'INR 10.1 L/Yr', 'Exams Score': 'TOEFL: 61.0, IELTS: 5.0, SAT: 1100.0'}]","[{'Course Name': 'Bachelor of Medicine and Bachelor of Surgery [M.B.B.S]', 'Course Duration': '5 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '15 Aug, 2024', 'Application Fees': 'INR 10.1 L/Yr'}, {'Course Name': 'Bachelor of Science [B.S] Medical Imaging Sciences', 'Course Duration': '4 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '15 Aug, 2024', 'Application Fees': 'INR 10.1 L/Yr'}]"
CANADA,"Canadian College of Technology and Business, Vancouver","British Columbia, Canada","{'Tuition Fees': '₹9.76L/Yr\xa0(CA$15,919/Yr)', 'Living Fees': '₹3.66L/Yr\xa0(CA$5,976/Yr)'}",Digital Marketing with Co-op,IELTS- 5.0,"Canadian College of Technology and Business: Rankings, Programs, Campus, Accommodation, Admissions, Cost, Scholarships & Placements",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_3605_15-15:17_CCTB-Logo-64x64px.jpeg?h=90&w=90&mode=stretch,"{'Location': 'Vancouver, British Columbia', 'School type': 'College', 'Established Year': 'Estd2005'}",,"Located in Vancouver, the Canadian College of Technology and Business is a specialist in technical training, certification, and career development. The college is known for high standards of education in the most high-demand and trending fields. It is registered by the Private Training Institutions Branch (PTIB) of the Ministry of Advanced Education. The institute is a part of the Global University Systems group of companies (GUS).",,"[{'Course Name': 'Digital Marketing with Co-op', 'Course Duration': '73 weeks', 'Course Degree': 'Co Op, Online, On Campus', 'Course Language': 'English', 'Application Fees': 'INR 6.9 L/Yr'}, {'Course Name': 'Business Foundations with Co-op', 'Course Duration': '30 weeks', 'Course Degree': 'Co Op, On Campus', 'Course Language': 'English', 'Application Fees': 'INR 3.7 L/Yr'}]"
FRANCE,"EDHEC Business School, Lille","Hauts-De-France, France","{'Tuition Fees': '₹22.98L/Yr\xa0(€25,367/Yr)', 'Living Fees': '₹42.6K/Yr\xa0(€470/Yr)'}",M.I.M Business Management,IELTS- 6.5,"EDHEC Business School: Rankings, Courses, Admissions, Tuition Fees, Scholarships & Placements",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_3608_11-14:22_EDHEC-logo.jpeg?h=90&w=90&mode=stretch,"{'Location': 'Lille, Hauts-de-France', 'School type': 'College', 'Established Year': 'Estd1906'}",,,"[{'Program Type': 'M.I.M Business Management (2 years)', 'Important Dates': 'Application Deadline For 2024 Intake (23rd Jun 2024)', 'Fees': 'INR 42.8 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 92.0, TOEIC: 850.0'}, {'Program Type': 'M.S Data Analytics & Artificial Intelligence (18 months)', 'Important Dates': 'Application Deadline For 2024 Intake (7th Jun 2024)', 'Fees': 'INR 23.6 L/Yr', 'Exams Score': 'TOEFL: 92.0, IELTS: 6.5, TOEIC: 850.0, GMAT: 650.0'}, {'Program Type': 'M.S/M.B.A (2 years)', 'Important Dates': 'Application Deadline For 2024 Intake (7th Jun 2024)', 'Fees': 'INR 23.6 L/Yr', 'Exams Score': 'TOEFL: 92.0, TOEIC: 850.0, IELTS: 6.5'}, {'Program Type': 'M.S Strategy Organisation and Consulting (18 months)', 'Important Dates': 'Application Deadline For 2024 Intake (7th Jun 2024)', 'Fees': 'INR 23.6 L/Yr', 'Exams Score': 'TOEFL: 92.0, TOEIC: 850.0, IELTS: 6.5'}, {'Program Type': 'M.S Creative Business and Social Innovation (18 months)', 'Important Dates': 'Application Deadline For 2024 Intake (7th Jun 2024)', 'Fees': 'INR 23.6 L/Yr', 'Exams Score': 'TOEFL: 92.0, IELTS: 6.5, TOEIC: 850.0'}, {'Program Type': 'M.S Entrepreneurship and Innovation (18 months)', 'Important Dates': 'Application Deadline For 2024 Intake (7th Jun 2024)', 'Fees': 'INR 23.6 L/Yr', 'Exams Score': 'GMAT: 650.0, IELTS: 6.5, TOEFL: 92.0, TOEIC: 850.0'}]","[{'Course Name': 'Masters in Management [M.I.M] Business Management', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '23 Jun, 2024', 'Application Fees': 'INR 42.8 L/Yr'}, {'Course Name': 'Master of Science [M.S] Data Analytics & Artificial Intelligence', 'Course Duration': '18 months', 'Course Degree': 'On Campus', 'Application Date': '07 Jun, 2024', 'Application Fees': 'INR 23.6 L/Yr'}]"
FRANCE,"Neoma Business School, Paris","Ile-De-France, France","{'Tuition Fees': '₹16.15L/Yr\xa0(€17,824/Yr)', 'Living Fees': '₹38K/Yr\xa0(€420/Yr)'}",M.I.M,IELTS- 6.0,"NEOMA Business School Rankings, Courses, Admissions, Campus, Cost of Attendance & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_3609_14-10:29_logo.png?h=90&w=90&mode=stretch,"{'Location': 'Paris, Ile-de-France', 'School type': 'School', 'Established Year': 'Estd1871'}",,"With over 150 years of history, NEOMA Business School is a prestigious Grandes Ecoles, ranked among top 7 in France and top 30 in the world according to the Financial Times 2021 Master in Management Ranking. NEOMA Business School is internationally recognized and owns the triple accreditation EQUIS, AACSB & AMBA. The school offers an extensive portfolio of programmes across its campuses in Reims, Rouen and Paris, and its virtual campus, from Bachelor’s and Master’s in Management to Executive Education, for over 9,500 students from around 100 nationalities on campus.","[{'Program Type': 'M.I.M (2 years)', 'Important Dates': 'Final Application Deadline For 2024 Intake (30th Jun 2024)', 'Fees': 'INR 14.5 L/Yr', 'Exams Score': 'IELTS: 6.0'}, {'Program Type': 'M.S Business Analytics (15 months)', 'Important Dates': 'Final Application Deadline For 2024 Intake (15th Jul 2024)', 'Fees': 'INR 16.8 L/Yr', 'Exams Score': 'IELTS: 6.0'}, {'Program Type': 'G.B.B.A (4 years)', 'Important Dates': 'Final Application Deadline For 2024 Intake (30th Jun 2024)', 'Fees': 'INR 11.4 L/Yr', 'Exams Score': None}, {'Program Type': 'CESEM Bachelor in International Business Management (4 years)', 'Important Dates': 'Final Application Deadline For 2024 Intake (30th Jun 2024)', 'Fees': 'INR 11.4 L/Yr', 'Exams Score': None}, {'Program Type': 'M.S Global Management (15 months)', 'Important Dates': 'Final Application Deadline For 2024 Intake (15th Jul 2024)', 'Fees': 'INR 16.8 L/Yr', 'Exams Score': 'IELTS: 6.0'}, {'Program Type': 'M.S International Marketing and Brand Management (15 months)', 'Important Dates': 'Final Application Deadline For 2024 Intake (15th Jul 2024)', 'Fees': 'INR 16.8 L/Yr', 'Exams Score': 'IELTS: 6.0'}]","[{'Course Name': 'Master in Management [M.I.M]', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '30 Jun, 2024', 'Application Fees': 'INR 14.5 L/Yr'}, {'Course Name': 'Master of Science [M.S] Business Analytics', 'Course Duration': '15 months', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '15 Jul, 2024', 'Application Fees': 'INR 16.8 L/Yr'}]"
FRANCE,"EMLYON Business School, Lyon","Auvergne-Rhone-Alpes, France","{'Tuition Fees': '₹21.51L/Yr\xa0(€23,745/Yr)'}",M.S Finance,IELTS- 6.0,"EMLYON Business School: Rankings, Courses, Admissions, Tuition Fees, Scholarships & Placements",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_3610_14-15:41_Logo_emlyon_2021.png?h=90&w=90&mode=stretch,"{'Location': 'Lyon, Auvergne-Rhone-Alpes', 'School type': 'College', 'Established Year': 'Estd1872'}",6.8,"Emlyon Business School was established by Lyon Chamber of Commerce and Industry and currently offers education to students from 121 countries. The state-approved private higher education institution in France is one of Europe's oldest business schools. The school exhibits 8,900 students with over 6,900 participants in executive education programs.","[{'Program Type': 'M.S Finance (18 months)', 'Important Dates': 'Application Deadline For 2024 Intake (29th Apr 2024)', 'Fees': 'INR 25.3 L/Yr', 'Exams Score': 'IELTS: 6.0'}, {'Program Type': 'M.B.A International (1 year)', 'Important Dates': 'Application Deadline For 2024 Intake (30th Apr 2024)', 'Fees': 'INR 36.1 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 85.0, GMAT: 650.0'}, {'Program Type': 'M.S Supply Chain And Purchasing Management (18 months)', 'Important Dates': 'Application Deadline For 2024 Intake (29th Apr 2024)', 'Fees': 'INR 23.5 L/Yr', 'Exams Score': 'IELTS: 6.0'}, {'Program Type': 'M.S Grand Ecole (2 years)', 'Important Dates': 'Application Deadline For 2024 Intake (29th Apr 2024)', 'Fees': 'INR 17.2 L/Yr', 'Exams Score': 'IELTS: 6.0'}, {'Program Type': 'M.S Management - Grand Ecole (2 years)', 'Important Dates': 'Application Deadline For 2024 Intake (29th Apr 2024)', 'Fees': 'INR 17.2 L/Yr', 'Exams Score': 'IELTS: 6.0'}, {'Program Type': 'M.S Health Management and Data Intelligence (18 months)', 'Important Dates': 'Application Deadline For 2024 Intake (29th Apr 2024)', 'Fees': 'INR 23.5 L/Yr', 'Exams Score': 'IELTS: 6.0'}]","[{'Course Name': 'Master of Business Administration [M.B.A] International', 'Course Duration': '1 year', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '30 Apr, 2024', 'Application Fees': 'INR 36.1 L/Yr'}, {'Course Name': 'Master of Science [M.S] Cybersecurity and Defense Management.', 'Course Duration': '18 months', 'Course Degree': 'Co Op, On Campus', 'Course Language': 'English', 'Application Date': '30 Apr, 2024', 'Application Fees': 'INR 11.8 L/Yr'}]"
